timestamp,battery_percent,cpu_usage_percent,memory_total,memory_available,memory_percent,disk_total,disk_used,disk_free,disk_percent,bytes_sent,bytes_recv,pid,app_name,app_cpu_percent,app_memory_percent,app_cpu_time,app_num_threads
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1324,LsaIso.exe,0,0.021406031646949,"pcputimes(user=0.0, system=0.34375, children_user=0.0, children_system=0.0)",1
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1340,lsass.exe,0.1,0.183456001382412,"pcputimes(user=21.78125, system=19.96875, children_user=0.0, children_system=0.0)",11
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1396,svchost.exe,0,0.0619124566115271,"pcputimes(user=0.4375, system=0.375, children_user=0.0, children_system=0.0)",4
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1404,svchost.exe,0,0.0587573725819315,"pcputimes(user=0.15625, system=0.34375, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1456,svchost.exe,0.1,0.223404219172523,"pcputimes(user=14.46875, system=30.0625, children_user=0.0, children_system=0.0)",12
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1484,fontdrvhost.exe,0,0.0168432947426107,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1540,WUDFHost.exe,0.1,0.0620823457515823,"pcputimes(user=5.578125, system=2.59375, children_user=0.0, children_system=0.0)",13
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1616,svchost.exe,0,0.0468651327780709,"pcputimes(user=0.0, system=0.0625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1624,svchost.exe,0.7,0.133144546048937,"pcputimes(user=86.1875, system=71.453125, children_user=0.0, children_system=0.0)",13
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1672,svchost.exe,0,0.0558207174466924,"pcputimes(user=1.234375, system=2.578125, children_user=0.0, children_system=0.0)",5
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1776,svchost.exe,0,0.0585146738104241,"pcputimes(user=0.0625, system=0.46875, children_user=0.0, children_system=0.0)",7
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1792,svchost.exe,0,0.0298034091411036,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1820,svchost.exe,0,0.0522045057512328,"pcputimes(user=1.4375, system=1.109375, children_user=0.0, children_system=0.0)",4
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1836,svchost.exe,0,0.0508211227536409,"pcputimes(user=0.15625, system=0.125, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1848,svchost.exe,0,0.0758433660960495,"pcputimes(user=0.203125, system=0.140625, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1864,svchost.exe,0,0.0743871734670053,"pcputimes(user=0.28125, system=0.28125, children_user=0.0, children_system=0.0)",6
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,1900,ONENOTEM.EXE,0,0.0145861961675922,"pcputimes(user=0.015625, system=0.046875, children_user=0.0, children_system=0.0)",2
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2012,svchost.exe,0,0.0614513289456631,"pcputimes(user=0.65625, system=0.859375, children_user=0.0, children_system=0.0)",7
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2028,servicehost.exe,0,0.225491428607487,"pcputimes(user=10.203125, system=6.21875, children_user=0.0, children_system=0.0)",135
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2168,IntelCpHDCPSvc.exe,0,0.0336380497309199,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2188,svchost.exe,0,0.0616697578400198,"pcputimes(user=0.03125, system=0.296875, children_user=0.0, children_system=0.0)",2
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2220,svchost.exe,0,0.0531267610829607,"pcputimes(user=0.046875, system=0.359375, children_user=0.0, children_system=0.0)",10
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2292,svchost.exe,0,0.03298276304785,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",14
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2332,svchost.exe,0,0.0491707711073908,"pcputimes(user=2.375, system=2.578125, children_user=0.0, children_system=0.0)",6
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2368,Widgets.exe,0,0.260998258879013,"pcputimes(user=0.96875, system=1.828125, children_user=0.0, children_system=0.0)",16
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2464,python.exe,0,0.0670091308131817,"pcputimes(user=0.328125, system=0.171875, children_user=0.0, children_system=0.0)",10
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2484,svchost.exe,0.1,0.0937059956789911,"pcputimes(user=3.5, system=5.65625, children_user=0.0, children_system=0.0)",8
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2560,svchost.exe,0,0.0444866848172988,"pcputimes(user=0.125, system=0.34375, children_user=0.0, children_system=0.0)",6
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2720,svchost.exe,0,0.0422781259965818,"pcputimes(user=0.015625, system=0.125, children_user=0.0, children_system=0.0)",4
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2744,svchost.exe,0.1,0.0592670400020969,"pcputimes(user=5.34375, system=23.609375, children_user=0.0, children_system=0.0)",15
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2812,RuntimeBroker.exe,0,0.173432542119158,"pcputimes(user=0.109375, system=0.203125, children_user=0.0, children_system=0.0)",12
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2816,svchost.exe,0,0.0448264630974091,"pcputimes(user=1.296875, system=4.21875, children_user=0.0, children_system=0.0)",4
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2844,svchost.exe,0,0.0388318034411773,"pcputimes(user=0.234375, system=0.296875, children_user=0.0, children_system=0.0)",2
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2860,svchost.exe,0,0.0912790079639175,"pcputimes(user=18.65625, system=26.09375, children_user=0.0, children_system=0.0)",5
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2868,brave.exe,0,0.184426796468442,"pcputimes(user=0.09375, system=0.140625, children_user=0.0, children_system=0.0)",14
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2872,svchost.exe,0,0.117029347620848,"pcputimes(user=0.65625, system=1.046875, children_user=0.0, children_system=0.0)",7
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2884,svchost.exe,0,0.0695089281597074,"pcputimes(user=0.265625, system=0.671875, children_user=0.0, children_system=0.0)",5
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2908,mcapexe.exe,0,0.00660140658500015,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",8
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2952,python.exe,0,0.592597590389517,"pcputimes(user=0.484375, system=0.171875, children_user=0.0, children_system=0.0)",18
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,2984,Code.exe,0,0.143095195680739,"pcputimes(user=0.9375, system=0.53125, children_user=0.0, children_system=0.0)",19
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3108,svchost.exe,0,0.0683439740564721,"pcputimes(user=0.140625, system=0.21875, children_user=0.0, children_system=0.0)",1
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3264,unsecapp.exe,0,0.0627376324346522,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",4
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3268,svchost.exe,0,0.036841673514817,"pcputimes(user=0.046875, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3308,OmenCommandCenterBackground.exe,2.8,0.586966978890546,"pcputimes(user=40.34375, system=84.53125, children_user=0.0, children_system=0.0)",77
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3356,svchost.exe,0,0.0873472878654983,"pcputimes(user=4.421875, system=4.0625, children_user=0.0, children_system=0.0)",15
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3460,sqlservr.exe,0,0.0022328286978677,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",0
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3464,svchost.exe,0,0.0995307661951677,"pcputimes(user=1.96875, system=4.875, children_user=0.0, children_system=0.0)",6
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3516,SynTPEnhService.exe,0,0.0575196088472439,"pcputimes(user=0.03125, system=0.078125, children_user=0.0, children_system=0.0)",7
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3616,svchost.exe,0,0.120257241281896,"pcputimes(user=1.8125, system=2.0, children_user=0.0, children_system=0.0)",7
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3632,MoUsoCoreWorker.exe,0,0.250610751458498,"pcputimes(user=16.65625, system=19.6875, children_user=0.0, children_system=0.0)",5
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3652,svchost.exe,0.1,0.0586360231961778,"pcputimes(user=16.625, system=55.609375, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3664,svchost.exe,0,0.033443890713714,"pcputimes(user=0.34375, system=1.109375, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3672,svchost.exe,0,0.0468165930237694,"pcputimes(user=0.046875, system=0.15625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3700,svchost.exe,0,0.0475689592154423,"pcputimes(user=0.484375, system=0.21875, children_user=0.0, children_system=0.0)",8
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3784,MemCompression,0.1,1.56475178953939,"pcputimes(user=0.0, system=147.53125, children_user=0.0, children_system=0.0)",198
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3872,svchost.exe,0,0.0577380377416006,"pcputimes(user=0.203125, system=0.21875, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3968,TouchpointAnalyticsClientService.exe,0,0.209230610916494,"pcputimes(user=2.578125, system=1.515625, children_user=0.0, children_system=0.0)",9
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3976,svchost.exe,0,0.0524714743998909,"pcputimes(user=0.59375, system=2.0625, children_user=0.0, children_system=0.0)",2
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,3992,NetworkCap.exe,0,0.0721786146462884,"pcputimes(user=0.203125, system=0.390625, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4000,SysInfoCap.exe,0,0.192023268016622,"pcputimes(user=6.65625, system=4.71875, children_user=0.0, children_system=0.0)",9
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4008,chrome.exe,0,0.125572344377907,"pcputimes(user=0.546875, system=0.375, children_user=0.0, children_system=0.0)",10
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4012,AppHelperCap.exe,0,0.147269614550665,"pcputimes(user=7.09375, system=5.640625, children_user=0.0, children_system=0.0)",4
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4020,DiagsCap.exe,0,0.0877841456542115,"pcputimes(user=0.578125, system=2.71875, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4028,svchost.exe,0,0.0483698651614165,"pcputimes(user=1.4375, system=0.46875, children_user=0.0, children_system=0.0)",5
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4068,dasHost.exe,0,0.044559494448751,"pcputimes(user=0.03125, system=0.0625, children_user=0.0, children_system=0.0)",1
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4144,svchost.exe,0,0.131567004034139,"pcputimes(user=2.515625, system=2.828125, children_user=0.0, children_system=0.0)",12
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4208,svchost.exe,0,0.102613040593311,"pcputimes(user=1.0625, system=2.59375, children_user=0.0, children_system=0.0)",7
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4228,WUDFHost.exe,0,0.106714649831785,"pcputimes(user=0.40625, system=2.984375, children_user=0.0, children_system=0.0)",19
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4344,svchost.exe,0.2,0.27507478762644,"pcputimes(user=52.9375, system=15.796875, children_user=0.0, children_system=0.0)",8
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4396,WUDFHost.exe,0,0.0677857668820052,"pcputimes(user=0.21875, system=0.25, children_user=0.0, children_system=0.0)",11
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4500,svchost.exe,0.3,0.134673548309433,"pcputimes(user=19.9375, system=9.53125, children_user=0.0, children_system=0.0)",16
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4580,svchost.exe,0,0.0785373224597812,"pcputimes(user=0.390625, system=0.984375, children_user=0.0, children_system=0.0)",5
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4592,Code.exe,0.1,0.204473714994949,"pcputimes(user=1.640625, system=1.15625, children_user=0.0, children_system=0.0)",17
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4704,sqlservr.exe,0,0.00225709857501843,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",0
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4756,uihost.exe,0.5,0.15797263037414,"pcputimes(user=2.90625, system=8.8125, children_user=0.0, children_system=0.0)",66
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4784,unsecapp.exe,0,0.0567672426555711,"pcputimes(user=0.0625, system=0.203125, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4872,HPSystemEventUtilityBackground.exe,0.1,0.207531719515942,"pcputimes(user=0.859375, system=1.875, children_user=0.0, children_system=0.0)",9
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4876,SearchIndexer.exe,0.2,0.476830276380507,"pcputimes(user=476.359375, system=130.59375, children_user=0.0, children_system=0.0)",17
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,4888,WmiPrvSE.exe,0,0.0913760874725204,"pcputimes(user=0.390625, system=1.484375, children_user=0.0, children_system=0.0)",7
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5020,svchost.exe,0.1,0.105040028308385,"pcputimes(user=4.390625, system=10.40625, children_user=0.0, children_system=0.0)",13
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5032,LockApp.exe,0,0.0936331860475389,"pcputimes(user=0.109375, system=0.21875, children_user=0.0, children_system=0.0)",18
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5068,svchost.exe,0,0.0601407555795234,"pcputimes(user=2.5625, system=1.40625, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5172,wlanext.exe,0,0.0386376444239715,"pcputimes(user=0.046875, system=0.03125, children_user=0.0, children_system=0.0)",2
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5180,spoolsv.exe,0,0.0863279530251674,"pcputimes(user=0.0625, system=0.296875, children_user=0.0, children_system=0.0)",8
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5212,conhost.exe,0,0.0267454046201109,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5216,MsMpEng.exe,3.5,1.76667716743351,"pcputimes(user=753.421875, system=273.375, children_user=0.0, children_system=0.0)",66
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5220,svchost.exe,0,0.129115746441915,"pcputimes(user=3.640625, system=3.984375, children_user=0.0, children_system=0.0)",11
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5236,WMIRegistrationService.exe,0,0.0828088208383107,"pcputimes(user=0.03125, system=0.0625, children_user=0.0, children_system=0.0)",2
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5328,svchost.exe,0,0.0444138751858466,"pcputimes(user=0.328125, system=0.515625, children_user=0.0, children_system=0.0)",6
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5352,expressvpnd.exe,0,0.100622910666951,"pcputimes(user=0.96875, system=0.703125, children_user=0.0, children_system=0.0)",19
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5440,svchost.exe,0,0.0326429847677397,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",1
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5452,svchost.exe,0,0.215686398238589,"pcputimes(user=10.34375, system=8.1875, children_user=0.0, children_system=0.0)",10
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5460,nssm.exe,0,0.0349486230970596,"pcputimes(user=0.046875, system=0.046875, children_user=0.0, children_system=0.0)",1
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5480,HPCommRecovery.exe,0,0.139212015336621,"pcputimes(user=0.375, system=0.34375, children_user=0.0, children_system=0.0)",6
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5488,AppleMobileDeviceService.exe,0.1,0.0637812371521338,"pcputimes(user=0.796875, system=1.171875, children_user=0.0, children_system=0.0)",8
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5496,mDNSResponder.exe,0,0.0503599950877769,"pcputimes(user=0.40625, system=1.390625, children_user=0.0, children_system=0.0)",2
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5520,OfficeClickToRun.exe,0,0.135789962658367,"pcputimes(user=0.921875, system=1.984375, children_user=0.0, children_system=0.0)",19
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5528,AGMService.exe,0,0.0854299675705902,"pcputimes(user=0.21875, system=0.484375, children_user=0.0, children_system=0.0)",5
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5540,HPPrintScanDoctorService.exe,0,0.0700914052113251,"pcputimes(user=1.140625, system=0.9375, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5548,OneApp.IGCC.WinService.exe,0,0.1467599471305,"pcputimes(user=2.03125, system=0.78125, children_user=0.0, children_system=0.0)",6
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5564,ipfsvc.exe,0,0.0300703777897617,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",8
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5576,svchost.exe,0.3,0.289660983794032,"pcputimes(user=104.046875, system=70.953125, children_user=0.0, children_system=0.0)",17
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5584,armsvc.exe,0,0.0377881987236957,"pcputimes(user=0.03125, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5656,svchost.exe,0,0.127344045409911,"pcputimes(user=0.125, system=0.140625, children_user=0.0, children_system=0.0)",3
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5664,IntelAudioService.exe,0,0.122295910962558,"pcputimes(user=1.140625, system=0.84375, children_user=0.0, children_system=0.0)",8
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5680,ipf_uf.exe,0,0.0372785313035302,"pcputimes(user=0.140625, system=0.109375, children_user=0.0, children_system=0.0)",4
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5688,svchost.exe,0,0.0610144711569499,"pcputimes(user=0.3125, system=0.71875, children_user=0.0, children_system=0.0)",5
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5724,jhi_service.exe,0,0.0357980687973354,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5756,Time.exe,0.2,0.808623766908217,"pcputimes(user=1.140625, system=0.6875, children_user=0.0, children_system=0.0)",17
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5784,MpDefenderCoreService.exe,0,0.123655024082999,"pcputimes(user=0.40625, system=1.90625, children_user=0.0, children_system=0.0)",7
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5796,mfemms.exe,0,0.0756492070788436,"pcputimes(user=1.515625, system=3.1875, children_user=0.0, children_system=0.0)",26
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5812,NisSrv.exe,0,0.0614513289456631,"pcputimes(user=0.375, system=0.390625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5820,ModuleCoreService.exe,0,0.0461855762178503,"pcputimes(user=1.0, system=0.546875, children_user=0.0, children_system=0.0)",41
2024-07-14T19:07:58.335,22,17.2,16876888064,1002229760,94.1,255529578496,255462350848,67227648,100,93364595,593690632,5828,mongod.exe,0.6,0.195833638729287,"pcputimes(user=39.40625, system=59.90625, children_user=0.0, children_system=0.0)",36
