timestamp,battery_percent,cpu_usage_percent,memory_total,memory_available,memory_percent,disk_total,disk_used,disk_free,disk_percent,bytes_sent,bytes_recv,pid,app_name,app_cpu_percent,app_memory_percent,app_cpu_time,app_num_threads
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,39740,msedgewebview2.exe,0,0.10520991744844,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",7
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,40568,chrome.exe,0,0.418485491710138,"pcputimes(user=0.03125, system=0.03125, children_user=0.0, children_system=0.0)",15
2024-07-14T19:02:22.908,28,8.9,16876888064,1514811392,91,255529578496,255486337024,43241472,100,88621914,561128741,40712,chrome.exe,0,0.176878864674563,"pcputimes(user=0.03125, system=0.03125, children_user=0.0, children_system=0.0)",13
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,0,System Idle Process,947.8,4.85397543014717E-05,"pcputimes(user=0.0, system=457059.484375, children_user=0.0, children_system=0.0)",24
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4,System,8.5,0.0238572892391733,"pcputimes(user=0.0, system=1061.9375, children_user=0.0, children_system=0.0)",357
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,140,,0,0.287015567184602,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",0
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,172,Registry,0,0.543014231370564,"pcputimes(user=0.0, system=1.71875, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,640,python.exe,0,0.788698197767463,"pcputimes(user=0.6875, system=0.515625, children_user=0.0, children_system=0.0)",18
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,772,smss.exe,0,0.00689264511080898,"pcputimes(user=0.0, system=0.265625, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,796,svchost.exe,0,0.101715055138734,"pcputimes(user=6.296875, system=7.25, children_user=0.0, children_system=0.0)",21
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1064,csrss.exe,0,0.035094242359964,"pcputimes(user=0.359375, system=2.671875, children_user=0.0, children_system=0.0)",14
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1156,wininit.exe,0,0.0373270710578317,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1164,svchost.exe,0,0.0701399449656266,"pcputimes(user=0.171875, system=0.34375, children_user=0.0, children_system=0.0)",9
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1232,WindowsPackageManagerServer.exe,0,0.173578161382063,"pcputimes(user=0.1875, system=0.25, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1264,pythonw.exe,0,0.0600922158252219,"pcputimes(user=0.0625, system=0.046875, children_user=0.0, children_system=0.0)",1
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1268,services.exe,0.3,0.0988269397577963,"pcputimes(user=12.328125, system=20.078125, children_user=0.0, children_system=0.0)",13
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1324,LsaIso.exe,0,0.021406031646949,"pcputimes(user=0.0, system=0.34375, children_user=0.0, children_system=0.0)",1
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1340,lsass.exe,0.2,0.180640695632927,"pcputimes(user=21.6875, system=19.828125, children_user=0.0, children_system=0.0)",12
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1396,svchost.exe,0,0.0620338059972808,"pcputimes(user=0.4375, system=0.375, children_user=0.0, children_system=0.0)",5
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1404,svchost.exe,0,0.0588301822133837,"pcputimes(user=0.15625, system=0.34375, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1456,svchost.exe,0.2,0.22726312963949,"pcputimes(user=14.421875, system=29.828125, children_user=0.0, children_system=0.0)",34
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1484,fontdrvhost.exe,0,0.0168432947426107,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1540,WUDFHost.exe,0,0.062106615628733,"pcputimes(user=5.5, system=2.5625, children_user=0.0, children_system=0.0)",13
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1616,svchost.exe,0,0.0466224340065635,"pcputimes(user=0.0, system=0.0625, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1624,svchost.exe,1.4,0.131688353419893,"pcputimes(user=85.078125, system=70.625, children_user=0.0, children_system=0.0)",12
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1672,svchost.exe,0,0.0559420668324461,"pcputimes(user=1.234375, system=2.578125, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1776,svchost.exe,0,0.0592670400020969,"pcputimes(user=0.046875, system=0.46875, children_user=0.0, children_system=0.0)",7
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1792,svchost.exe,0,0.0299247585268573,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1820,svchost.exe,0,0.0523743948912879,"pcputimes(user=1.4375, system=1.109375, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1836,svchost.exe,0,0.0510638215251482,"pcputimes(user=0.15625, system=0.125, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1848,svchost.exe,0,0.0764015732705164,"pcputimes(user=0.203125, system=0.140625, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1864,svchost.exe,0,0.0748725710100201,"pcputimes(user=0.28125, system=0.28125, children_user=0.0, children_system=0.0)",9
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,1900,ONENOTEM.EXE,0,0.0145861961675922,"pcputimes(user=0.015625, system=0.046875, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2012,svchost.exe,0,0.0615969482085676,"pcputimes(user=0.65625, system=0.859375, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2028,servicehost.exe,0.6,0.225758397256145,"pcputimes(user=10.046875, system=6.1875, children_user=0.0, children_system=0.0)",137
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2168,IntelCpHDCPSvc.exe,0,0.0336865894852213,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2188,svchost.exe,0,0.0617911072257734,"pcputimes(user=0.03125, system=0.296875, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2220,svchost.exe,0,0.0538791272746336,"pcputimes(user=0.046875, system=0.359375, children_user=0.0, children_system=0.0)",13
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2292,svchost.exe,0,0.0330798425564529,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",15
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2332,svchost.exe,0.1,0.0489280723358834,"pcputimes(user=2.359375, system=2.5625, children_user=0.0, children_system=0.0)",10
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2368,Widgets.exe,0,0.266750219763738,"pcputimes(user=0.96875, system=1.828125, children_user=0.0, children_system=0.0)",15
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2464,python.exe,0,0.0670091308131817,"pcputimes(user=0.328125, system=0.171875, children_user=0.0, children_system=0.0)",10
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2484,svchost.exe,0.1,0.0939244245733477,"pcputimes(user=3.3125, system=5.578125, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2508,DismHost.exe,0,0.0599465965623175,"pcputimes(user=0.015625, system=0.1875, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2560,svchost.exe,0,0.0445109546944495,"pcputimes(user=0.125, system=0.34375, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2720,svchost.exe,0,0.0423994753823355,"pcputimes(user=0.015625, system=0.125, children_user=0.0, children_system=0.0)",5
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2744,svchost.exe,0.4,0.0587573725819315,"pcputimes(user=5.28125, system=23.53125, children_user=0.0, children_system=0.0)",18
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2812,RuntimeBroker.exe,0,0.174451876959489,"pcputimes(user=0.109375, system=0.203125, children_user=0.0, children_system=0.0)",13
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2816,svchost.exe,0,0.0447779233431076,"pcputimes(user=1.296875, system=4.171875, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2844,svchost.exe,0,0.0390259624583832,"pcputimes(user=0.234375, system=0.296875, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2860,svchost.exe,0.1,0.0913760874725204,"pcputimes(user=18.625, system=26.078125, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2868,brave.exe,0,0.184596685608497,"pcputimes(user=0.09375, system=0.125, children_user=0.0, children_system=0.0)",16
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2872,svchost.exe,0,0.117369125900959,"pcputimes(user=0.65625, system=1.046875, children_user=0.0, children_system=0.0)",9
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2884,svchost.exe,0,0.0717174869804244,"pcputimes(user=0.265625, system=0.65625, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2908,mcapexe.exe,0,0.00660140658500015,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2952,python.exe,0,0.797362543910275,"pcputimes(user=0.484375, system=0.171875, children_user=0.0, children_system=0.0)",18
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,2984,Code.exe,0,0.13918774545947,"pcputimes(user=0.90625, system=0.5, children_user=0.0, children_system=0.0)",19
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3108,svchost.exe,0,0.0685866728279795,"pcputimes(user=0.140625, system=0.21875, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3264,unsecapp.exe,0,0.0639511262921889,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3268,svchost.exe,0,0.0369387530234199,"pcputimes(user=0.03125, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3308,OmenCommandCenterBackground.exe,5.4,0.592330621740859,"pcputimes(user=37.453125, system=78.296875, children_user=0.0, children_system=0.0)",79
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3356,svchost.exe,0.1,0.0865949216738255,"pcputimes(user=4.359375, system=4.0, children_user=0.0, children_system=0.0)",15
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3460,sqlservr.exe,0,0.0022328286978677,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",0
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3464,svchost.exe,0,0.100040433615333,"pcputimes(user=1.96875, system=4.84375, children_user=0.0, children_system=0.0)",9
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3516,SynTPEnhService.exe,0,0.0577137678644498,"pcputimes(user=0.03125, system=0.078125, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3616,svchost.exe,0,0.121325115876528,"pcputimes(user=1.8125, system=1.984375, children_user=0.0, children_system=0.0)",9
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3632,MoUsoCoreWorker.exe,0.8,0.253450327085134,"pcputimes(user=16.65625, system=19.6875, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3652,svchost.exe,0.1,0.0592185002477954,"pcputimes(user=16.59375, system=54.9375, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3664,svchost.exe,0,0.0335652400994677,"pcputimes(user=0.34375, system=1.109375, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3672,svchost.exe,0,0.0470592917952768,"pcputimes(user=0.046875, system=0.15625, children_user=0.0, children_system=0.0)",7
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3700,svchost.exe,0,0.0476903086011959,"pcputimes(user=0.484375, system=0.21875, children_user=0.0, children_system=0.0)",9
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3784,MemCompression,0.8,0.60655276975119,"pcputimes(user=0.0, system=145.609375, children_user=0.0, children_system=0.0)",198
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3872,svchost.exe,0,0.058247705161766,"pcputimes(user=0.203125, system=0.21875, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3968,TouchpointAnalyticsClientService.exe,0,0.215419429589931,"pcputimes(user=2.578125, system=1.515625, children_user=0.0, children_system=0.0)",11
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3976,svchost.exe,0,0.0555537487980343,"pcputimes(user=0.59375, system=2.0625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,3992,NetworkCap.exe,0,0.0723242339091928,"pcputimes(user=0.203125, system=0.390625, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4000,SysInfoCap.exe,0.1,0.19493565327471,"pcputimes(user=6.65625, system=4.71875, children_user=0.0, children_system=0.0)",13
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4008,chrome.exe,0.1,0.126785838235444,"pcputimes(user=0.53125, system=0.3125, children_user=0.0, children_system=0.0)",10
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4012,AppHelperCap.exe,0.3,0.148143330128092,"pcputimes(user=7.09375, system=5.640625, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4020,DiagsCap.exe,0,0.0879783046714174,"pcputimes(user=0.578125, system=2.71875, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4028,svchost.exe,0,0.0485640241786224,"pcputimes(user=1.4375, system=0.46875, children_user=0.0, children_system=0.0)",7
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4068,dasHost.exe,0,0.044559494448751,"pcputimes(user=0.03125, system=0.0625, children_user=0.0, children_system=0.0)",1
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4144,svchost.exe,0,0.131979591945702,"pcputimes(user=2.515625, system=2.828125, children_user=0.0, children_system=0.0)",15
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4208,svchost.exe,0,0.100792799807006,"pcputimes(user=1.046875, system=2.484375, children_user=0.0, children_system=0.0)",7
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4228,WUDFHost.exe,0,0.106787459463238,"pcputimes(user=0.40625, system=2.96875, children_user=0.0, children_system=0.0)",19
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4344,svchost.exe,0.9,0.27475927922348,"pcputimes(user=52.296875, system=15.65625, children_user=0.0, children_system=0.0)",11
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4396,WUDFHost.exe,0,0.0678100367591559,"pcputimes(user=0.21875, system=0.25, children_user=0.0, children_system=0.0)",11
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4500,svchost.exe,0.4,0.139551793616731,"pcputimes(user=19.53125, system=9.34375, children_user=0.0, children_system=0.0)",18
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4580,svchost.exe,0,0.0788528308627407,"pcputimes(user=0.390625, system=0.984375, children_user=0.0, children_system=0.0)",7
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4592,Code.exe,0,0.208599594110575,"pcputimes(user=1.5625, system=1.046875, children_user=0.0, children_system=0.0)",17
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4704,sqlservr.exe,0,0.00225709857501843,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",0
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4756,uihost.exe,0.3,0.156637787130849,"pcputimes(user=2.734375, system=8.171875, children_user=0.0, children_system=0.0)",67
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4784,unsecapp.exe,0,0.0568643221641741,"pcputimes(user=0.0625, system=0.203125, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4872,HPSystemEventUtilityBackground.exe,0.1,0.211196470965703,"pcputimes(user=0.796875, system=1.71875, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4876,SearchIndexer.exe,0.6,0.527942637659957,"pcputimes(user=476.015625, system=130.46875, children_user=0.0, children_system=0.0)",17
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,4888,WmiPrvSE.exe,0,0.097200857988697,"pcputimes(user=0.390625, system=1.453125, children_user=0.0, children_system=0.0)",9
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5020,svchost.exe,0.1,0.106253522165921,"pcputimes(user=4.34375, system=10.328125, children_user=0.0, children_system=0.0)",13
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5032,LockApp.exe,0,0.0936331860475389,"pcputimes(user=0.109375, system=0.21875, children_user=0.0, children_system=0.0)",18
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5068,svchost.exe,0,0.0600436760709205,"pcputimes(user=2.546875, system=1.40625, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5172,wlanext.exe,0,0.0386376444239715,"pcputimes(user=0.046875, system=0.03125, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5180,spoolsv.exe,0,0.088293813074377,"pcputimes(user=0.0625, system=0.296875, children_user=0.0, children_system=0.0)",9
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5212,conhost.exe,0,0.0267454046201109,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5216,MsMpEng.exe,8.4,1.76505108566441,"pcputimes(user=747.890625, system=271.265625, children_user=0.0, children_system=0.0)",72
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5220,svchost.exe,0.1,0.130038001773643,"pcputimes(user=3.640625, system=3.984375, children_user=0.0, children_system=0.0)",13
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5236,WMIRegistrationService.exe,0,0.0828088208383107,"pcputimes(user=0.03125, system=0.0625, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5328,svchost.exe,0,0.0446808438345047,"pcputimes(user=0.3125, system=0.515625, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5352,expressvpnd.exe,0,0.100671450421252,"pcputimes(user=0.96875, system=0.703125, children_user=0.0, children_system=0.0)",19
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5440,svchost.exe,0,0.0327400642763426,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",2
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5452,svchost.exe,0.2,0.219788007477064,"pcputimes(user=10.265625, system=8.1875, children_user=0.0, children_system=0.0)",13
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5460,nssm.exe,0,0.0351427821142655,"pcputimes(user=0.046875, system=0.046875, children_user=0.0, children_system=0.0)",3
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5480,HPCommRecovery.exe,0,0.139236285213772,"pcputimes(user=0.375, system=0.34375, children_user=0.0, children_system=0.0)",6
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5488,AppleMobileDeviceService.exe,0,0.0639753961693397,"pcputimes(user=0.78125, system=1.125, children_user=0.0, children_system=0.0)",8
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5496,mDNSResponder.exe,0.1,0.0510638215251482,"pcputimes(user=0.390625, system=1.390625, children_user=0.0, children_system=0.0)",4
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5520,OfficeClickToRun.exe,0,0.135692883149764,"pcputimes(user=0.90625, system=1.9375, children_user=0.0, children_system=0.0)",19
2024-07-14T19:03:44.569,27,14.1,16876888064,627511296,96.3,255529578496,255456456704,73121792,100,90201261,581824193,5528,AGMService.exe,0,0.0854299675705902,"pcputimes(user=0.21875, system=0.484375, children_user=0.0, children_system=0.0)",5
